0.073463,0.034527,0.036817,0.045947,0.075437,0.003317,0.011517,0.039973,0.072297,0.041593,0.056200,0.060063,0.078970,0.044783,0.061453,0.039690,0.071603,0.052593,0.052373,0.053883,0.052740,0.056260,0.062297,0.050907,0.038093,0.063647,0.053633,0.030527,0.025970,0.031920,0.035590,0.034283,0.027137,0.044743,0.049500,0.035887,0.070743,0.050810,0.052767,0.044920,0.032747,0.100747,0.058813,0.064557,0.041150,0.042110,0.054583,0.058920,0.064593,0.038433,0.066597,0.049203,0.043007,0.062977,0.056983,0.033560,0.045903,0.060013,0.053863,0.047027,0.053243,0.061983,0.058307,0.040307,0.074050,0.067810,0.027880,0.053707,0.047827,0.071330,0.035407,0.076320,0.063190,0.062257,0.056103,0.050850,0.048353,0.064867,0.051870,0.051523,0.054343,0.047717,0.058163,0.050157,0.048620,0.063017,0.042320,0.050873,0.061790,0.061160,0.057477,0.050960,0.053760,0.055740,0.075223,0.075513,0.067160,0.062847,0.060797,0.076393,0.057610,0.056360,0.069663,0.042733,0.052763,0.041037,0.057527,0.044177,0.058183,0.056733,0.062840,0.044993,0.060597,0.054133,0.059353,0.063853,0.063640,0.046123,0.065383,0.061857,0.058097,0.051560,0.071133,0.037860,0.057803,0.063250,0.043443,0.067390,0.049583,0.078723,0.062540,0.054047,0.051797,0.050603,0.039590,0.054460,0.060433,0.059963,0.069083,0.055250,0.057370
0.035283,0.048387,0.060903,0.032237,0.035447,0.014963,0.003400,0.007200,0.032007,0.040843,0.053920,0.059537,0.048653,0.075073,0.060420,0.054250,0.026200,0.072727,0.043860,0.061583,0.035107,0.039680,0.056257,0.070313,0.047960,0.052377,0.024033,0.042660,0.030370,0.039617,0.026250,0.037103,0.042183,0.068833,0.060090,0.046817,0.068063,0.060023,0.078760,0.059200,0.039613,0.037350,0.032743,0.050293,0.059527,0.057847,0.059897,0.037833,0.036823,0.073173,0.054053,0.052670,0.045973,0.027147,0.053310,0.047380,0.037897,0.058147,0.077640,0.068637,0.049927,0.061723,0.044313,0.034967,0.050817,0.063437,0.053993,0.078330,0.064140,0.065300,0.057063,0.058400,0.051607,0.046797,0.059637,0.056350,0.065510,0.050760,0.061340,0.048563,0.048760,0.042847,0.068840,0.060033,0.049740,0.062043,0.041023,0.053077,0.038273,0.059747,0.048787,0.077917,0.049550,0.063660,0.052953,0.060537,0.066883,0.048490,0.054480,0.057727,0.047997,0.059323,0.061200,0.059817,0.051397,0.076187,0.056543,0.062770,0.076867,0.074463,0.039987,0.051850,0.041753,0.052360,0.056933,0.074957,0.042997,0.060473,0.051467,0.071677,0.067067,0.054273,0.075840,0.044190,0.061560,0.043967,0.059003,0.060550,0.052037,0.052163,0.063763,0.059647,0.067507,0.051450,0.061357,0.064930,0.056640,0.064460,0.059390,0.069337,0.067827
0.050063,0.081430,0.050480,0.041613,0.037473,0.042577,0.007053,0.014887,0.052337,0.072457,0.049473,0.058643,0.057367,0.055973,0.060910,0.060560,0.052023,0.051143,0.027857,0.040077,0.062543,0.063930,0.056030,0.057640,0.049677,0.040830,0.067853,0.055343,0.016840,0.028143,0.053110,0.036950,0.031300,0.033987,0.039890,0.064503,0.053697,0.057440,0.051250,0.056153,0.057567,0.032583,0.096527,0.075270,0.056880,0.044340,0.041667,0.037923,0.040863,0.056710,0.044577,0.071850,0.033687,0.043440,0.063187,0.062253,0.035410,0.046200,0.059233,0.045273,0.056867,0.057453,0.071097,0.068450,0.028827,0.063207,0.059803,0.024097,0.061547,0.058070,0.089540,0.049713,0.070943,0.050930,0.067303,0.056680,0.049253,0.054370,0.062770,0.067270,0.042050,0.060143,0.053773,0.067363,0.056020,0.044167,0.049887,0.041580,0.048413,0.060217,0.063370,0.046663,0.059930,0.048200,0.060967,0.072860,0.088333,0.057890,0.060773,0.057337,0.077467,0.056420,0.050017,0.060203,0.052513,0.047833,0.050030,0.063470,0.048090,0.052400,0.054933,0.054130,0.040600,0.058247,0.049673,0.065480,0.058957,0.062167,0.053140,0.066627,0.057197,0.046043,0.038140,0.071420,0.037080,0.050717,0.062917,0.038713,0.074773,0.052113,0.075930,0.063407,0.050557,0.051187,0.062950,0.055767,0.050710,0.047213,0.050503,0.067303,0.060310
0.074047,0.031823,0.038223,0.055920,0.047017,0.044733,0.014750,0.003317,0.003537,0.036113,0.032467,0.053733,0.055267,0.064333,0.049843,0.057443,0.047040,0.033717,0.087480,0.050097,0.057470,0.037760,0.032843,0.067237,0.066920,0.048167,0.054243,0.023240,0.040000,0.029863,0.027880,0.022467,0.037670,0.045177,0.070073,0.063300,0.036430,0.074763,0.055580,0.067127,0.053677,0.028347,0.042867,0.029287,0.056920,0.055623,0.045740,0.061763,0.057997,0.038867,0.071310,0.046937,0.063477,0.036910,0.018347,0.060003,0.043353,0.028747,0.063233,0.064093,0.056793,0.053807,0.055593,0.055083,0.049663,0.059873,0.054227,0.065873,0.065770,0.042083,0.056140,0.048220,0.071687,0.062700,0.054713,0.072270,0.046873,0.055107,0.053950,0.057450,0.055283,0.058767,0.052043,0.058887,0.070427,0.043440,0.059283,0.035540,0.041157,0.037580,0.051367,0.057480,0.060197,0.051000,0.061310,0.064337,0.065667,0.081363,0.059343,0.058083,0.042597,0.046110,0.069817,0.079690,0.056203,0.054290,0.067263,0.055033,0.061620,0.073807,0.057967,0.046783,0.051227,0.041930,0.059347,0.043487,0.079863,0.042103,0.059023,0.063143,0.075883,0.076607,0.061553,0.066227,0.040590,0.062153,0.050450,0.055397,0.053380,0.048277,0.052623,0.062517,0.062083,0.054883,0.048993,0.052507,0.077053,0.057380,0.069223,0.060067,0.062150
0.044383,0.062990,0.068770,0.051097,0.030313,0.049053,0.045023,0.007107,0.018030,0.034120,0.074450,0.050563,0.061483,0.054990,0.075780,0.069343,0.054227,0.051887,0.055863,0.052040,0.032693,0.056000,0.056010,0.054943,0.059497,0.038280,0.031040,0.053440,0.071493,0.017190,0.026933,0.050913,0.039440,0.024107,0.037627,0.033690,0.069973,0.059670,0.070727,0.059187,0.046247,0.059737,0.034323,0.088973,0.062497,0.064750,0.043827,0.062983,0.039980,0.035170,0.052507,0.040990,0.069857,0.039250,0.042117,0.048600,0.065037,0.032033,0.040600,0.078850,0.055180,0.053547,0.048170,0.061310,0.058070,0.033460,0.076617,0.059737,0.027300,0.071623,0.060330,0.086853,0.043560,0.066920,0.056367,0.063183,0.058393,0.052183,0.056947,0.064757,0.065333,0.039750,0.052873,0.059980,0.046770,0.058083,0.048877,0.054107,0.053800,0.044797,0.068080,0.055027,0.056613,0.058710,0.045673,0.061660,0.056550,0.080023,0.052527,0.058547,0.067703,0.066043,0.046840,0.042070,0.062077,0.046647,0.050247,0.050380,0.058837,0.048520,0.055117,0.046040,0.060340,0.045920,0.038317,0.049883,0.068063,0.057843,0.061737,0.043763,0.075293,0.057487,0.055003,0.048817,0.048073,0.043757,0.042913,0.062437,0.048410,0.070207,0.052197,0.080137,0.057347,0.062630,0.050510,0.054993,0.046630,0.066263,0.056583,0.056273,0.064807
0.070090,0.057560,0.048390,0.037300,0.055450,0.042573,0.042180,0.009480,0.003120,0.014710,0.044093,0.034500,0.055847,0.053367,0.049940,0.037370,0.062300,0.042610,0.048500,0.055367,0.055943,0.053663,0.047353,0.039117,0.055720,0.056367,0.042417,0.051327,0.029690,0.041210,0.029477,0.031993,0.022147,0.035247,0.042683,0.062577,0.062087,0.037960,0.052540,0.047617,0.071057,0.054393,0.020567,0.050217,0.048747,0.056207,0.063860,0.044467,0.057770,0.068377,0.042647,0.064730,0.056727,0.073870,0.040533,0.033000,0.036317,0.047963,0.033283,0.058987,0.074007,0.057060,0.055030,0.047970,0.057893,0.045223,0.056930,0.048663,0.051273,0.056417,0.038197,0.059797,0.043337,0.066637,0.051000,0.051050,0.060657,0.067113,0.049450,0.054870,0.062680,0.054470,0.040777,0.054320,0.060007,0.054467,0.035820,0.059530,0.024113,0.045953,0.032517,0.053473,0.048297,0.064367,0.050723,0.049663,0.073090,0.056550,0.092803,0.056077,0.063013,0.057420,0.053350,0.063363,0.080520,0.057997,0.057913,0.060800,0.043303,0.062097,0.069903,0.062673,0.045537,0.048247,0.062473,0.045230,0.044837,0.087187,0.042797,0.064020,0.054120,0.076720,0.065770,0.058260,0.081357,0.035610,0.050693,0.053163,0.052660,0.050917,0.047590,0.046487,0.064403,0.047980,0.051530,0.054787,0.052820,0.072563,0.060637,0.056010,0.062233
0.020900,0.038043,0.041537,0.071303,0.031117,0.025607,0.045280,0.041507,0.006893,0.011590,0.023830,0.055520,0.053663,0.060723,0.070653,0.085693,0.061163,0.058803,0.050603,0.069827,0.049197,0.043297,0.051390,0.047250,0.059757,0.062130,0.045677,0.049407,0.048030,0.060753,0.016123,0.033543,0.041477,0.045027,0.025667,0.033513,0.033230,0.068943,0.074627,0.066097,0.059510,0.047787,0.063743,0.030917,0.070303,0.051953,0.062347,0.036130,0.039007,0.038917,0.033170,0.059977,0.042197,0.053890,0.039910,0.031687,0.060640,0.065443,0.031880,0.048897,0.074650,0.065840,0.047893,0.047263,0.063703,0.051367,0.039947,0.070123,0.067180,0.043410,0.070760,0.046737,0.082150,0.054900,0.069507,0.048523,0.070910,0.039440,0.064423,0.047530,0.053547,0.058783,0.060570,0.048863,0.068467,0.059507,0.071897,0.039197,0.057147,0.041763,0.044287,0.057513,0.053060,0.052290,0.057217,0.061167,0.063563,0.073003,0.058030,0.059413,0.048503,0.058607,0.060227,0.042623,0.046303,0.062787,0.042113,0.059967,0.059727,0.057397,0.057013,0.053300,0.048230,0.058797,0.034760,0.057540,0.046510,0.059250,0.048467,0.057633,0.049123,0.063227,0.045087,0.045147,0.061860,0.061470,0.054263,0.044493,0.062647,0.052170,0.058813,0.044420,0.074927,0.068673,0.058240,0.046150,0.055727,0.047883,0.058170,0.063227,0.054807
0.064873,0.075953,0.062367,0.040117,0.076863,0.049967,0.038263,0.045903,0.009380,0.013107,0.022957,0.056493,0.036917,0.065360,0.046210,0.063277,0.046987,0.069670,0.036497,0.047430,0.052357,0.042473,0.043473,0.044910,0.046367,0.071067,0.049940,0.033677,0.047173,0.033060,0.053160,0.026513,0.040037,0.022197,0.031713,0.054927,0.063667,0.055330,0.044357,0.062597,0.056950,0.049583,0.046487,0.022910,0.062983,0.051310,0.048613,0.060567,0.061290,0.053023,0.066200,0.054030,0.064913,0.062200,0.055997,0.043133,0.041743,0.032527,0.050920,0.026337,0.052957,0.055690,0.064980,0.059943,0.035413,0.051893,0.043250,0.058997,0.064323,0.034670,0.068103,0.049697,0.064387,0.037003,0.059880,0.057787,0.059493,0.070330,0.047907,0.050387,0.051050,0.053450,0.041923,0.054880,0.050703,0.057483,0.042733,0.045510,0.061403,0.034833,0.044077,0.045943,0.060000,0.055237,0.063907,0.048240,0.054797,0.066487,0.068503,0.072423,0.069947,0.069920,0.057087,0.066737,0.052083,0.078917,0.057400,0.050437,0.055600,0.056493,0.058873,0.072200,0.044593,0.044207,0.047857,0.061253,0.040667,0.046547,0.071933,0.040403,0.060623,0.053860,0.078873,0.076863,0.043657,0.060207,0.039307,0.055887,0.043547,0.056157,0.054493,0.059870,0.054837,0.067953,0.050683,0.055107,0.054403,0.043777,0.063593,0.055117,0.057023
0.037590,0.032960,0.050217,0.034670,0.031027,0.054583,0.033617,0.045073,0.035457,0.003157,0.012177,0.028357,0.042803,0.048317,0.060460,0.054010,0.076823,0.060603,0.045427,0.045127,0.073710,0.055357,0.051947,0.053753,0.041893,0.051563,0.064313,0.047243,0.043680,0.031547,0.051263,0.026493,0.028357,0.034567,0.045330,0.027330,0.034313,0.045537,0.062867,0.062223,0.061587,0.072750,0.046873,0.056250,0.021910,0.059850,0.047173,0.059103,0.040220,0.043923,0.036833,0.025780,0.051010,0.034490,0.075330,0.043390,0.028293,0.065160,0.053507,0.037553,0.048687,0.082900,0.065697,0.052517,0.054883,0.058313,0.053500,0.040597,0.046867,0.075403,0.038527,0.065847,0.048033,0.076097,0.058200,0.057567,0.035860,0.067140,0.051253,0.075103,0.058263,0.059740,0.067423,0.041053,0.048580,0.067720,0.056083,0.065903,0.035137,0.047253,0.039580,0.034300,0.056897,0.041500,0.057660,0.058307,0.058677,0.060233,0.065627,0.062773,0.053070,0.040453,0.058140,0.051663,0.051747,0.046563,0.067603,0.043467,0.065487,0.041557,0.050223,0.057363,0.066893,0.045280,0.054507,0.034923,0.060580,0.049487,0.073573,0.050430,0.067983,0.050687,0.084023,0.044670,0.061677,0.064947,0.058770,0.049977,0.049647,0.052560,0.057820,0.042650,0.042240,0.061157,0.072273,0.050110,0.051507,0.056040,0.054840,0.056613,0.060377
0.060987,0.067643,0.071977,0.065347,0.066743,0.054453,0.039627,0.041927,0.041167,0.004913,0.009467,0.022313,0.054037,0.034093,0.054970,0.056280,0.063390,0.051427,0.078303,0.043093,0.042760,0.055340,0.046903,0.050820,0.047907,0.053313,0.064547,0.060250,0.041703,0.069413,0.037623,0.026303,0.033893,0.040747,0.019767,0.027777,0.035543,0.050253,0.043173,0.054957,0.065937,0.071250,0.062803,0.056633,0.030787,0.075737,0.060433,0.044517,0.052780,0.064323,0.041787,0.066793,0.063677,0.056083,0.051430,0.042323,0.041180,0.040123,0.038757,0.047257,0.031387,0.052777,0.050707,0.062443,0.048067,0.051890,0.053473,0.041450,0.067297,0.061650,0.028507,0.055240,0.053417,0.069913,0.042283,0.068197,0.075943,0.061820,0.066600,0.047210,0.038177,0.061393,0.051930,0.041020,0.051120,0.046427,0.065407,0.050910,0.050380,0.062797,0.038527,0.051827,0.043027,0.067590,0.045360,0.054133,0.043303,0.059110,0.063510,0.084480,0.067870,0.064967,0.056250,0.061480,0.058580,0.047120,0.066370,0.055370,0.049730,0.069160,0.062387,0.051387,0.065867,0.048090,0.053793,0.045360,0.059557,0.041910,0.058453,0.060227,0.031207,0.058890,0.047343,0.072240,0.048210,0.048327,0.050513,0.037873,0.053150,0.046550,0.051823,0.063760,0.057720,0.059127,0.057320,0.065783,0.048810,0.062227,0.047993,0.069747,0.053550
0.071847,0.028517,0.041560,0.056410,0.036173,0.039813,0.056620,0.032697,0.041800,0.036523,0.006317,0.003197,0.035483,0.036517,0.060120,0.048807,0.068093,0.059757,0.061627,0.036617,0.036887,0.061087,0.049747,0.045070,0.055763,0.042677,0.052727,0.045667,0.046333,0.042440,0.025623,0.049317,0.015823,0.030240,0.043083,0.042437,0.039220,0.053480,0.054190,0.052783,0.049850,0.046973,0.073597,0.037490,0.051417,0.022833,0.062720,0.055357,0.070977,0.037007,0.057020,0.037420,0.027343,0.058117,0.034823,0.084323,0.043470,0.029147,0.065087,0.052680,0.032187,0.042297,0.087667,0.062783,0.067737,0.051877,0.059487,0.044143,0.038430,0.049477,0.071403,0.050320,0.060887,0.059007,0.071493,0.055207,0.056693,0.039423,0.059267,0.048647,0.082113,0.046017,0.058357,0.079647,0.033757,0.044080,0.066613,0.053483,0.055657,0.043993,0.037197,0.037183,0.035670,0.058180,0.038710,0.063400,0.053080,0.054720,0.061987,0.057253,0.070763,0.061993,0.058187,0.057943,0.055683,0.058780,0.053517,0.064393,0.040177,0.062090,0.040410,0.052973,0.061780,0.059067,0.041503,0.057653,0.029177,0.052337,0.042020,0.079763,0.049077,0.065300,0.052903,0.073787,0.073153,0.044490,0.069637,0.056957,0.054313,0.049497,0.054760,0.060350,0.068920,0.051133,0.055397,0.065093,0.049033,0.044387,0.058803,0.055720,0.064147
0.038420,0.043253,0.053450,0.058543,0.067923,0.069943,0.049867,0.023800,0.045790,0.038370,0.004823,0.011413,0.017280,0.059903,0.032573,0.074390,0.035180,0.076230,0.048923,0.079177,0.050600,0.053437,0.060247,0.047513,0.049397,0.041653,0.068357,0.063830,0.040817,0.038880,0.061257,0.047067,0.028233,0.035617,0.034713,0.027893,0.034397,0.026997,0.054147,0.048677,0.061147,0.077420,0.059373,0.073517,0.052587,0.028967,0.079123,0.061930,0.045913,0.048690,0.048583,0.044733,0.057197,0.057873,0.052117,0.046190,0.045620,0.034573,0.037537,0.037383,0.047507,0.041220,0.049717,0.054660,0.056423,0.056583,0.041317,0.055163,0.049410,0.066963,0.064850,0.039687,0.059097,0.040047,0.065173,0.054593,0.053087,0.059567,0.065217,0.051993,0.051553,0.048100,0.060053,0.044777,0.050123,0.055640,0.048090,0.063700,0.059157,0.050677,0.067813,0.040567,0.050630,0.042597,0.075060,0.049183,0.056887,0.047390,0.059747,0.073770,0.074430,0.055907,0.064490,0.050137,0.060397,0.053060,0.046750,0.064580,0.059643,0.046433,0.057373,0.056477,0.050920,0.070817,0.048057,0.048347,0.055387,0.062613,0.042143,0.062453,0.068463,0.041017,0.044113,0.054827,0.055790,0.062717,0.046837,0.046077,0.036120,0.051147,0.050697,0.047943,0.037813,0.054640,0.070170,0.063380,0.059250,0.051013,0.050940,0.047163,0.065803
0.045203,0.072070,0.043807,0.052263,0.048333,0.033977,0.046843,0.068650,0.030167,0.038377,0.031750,0.013030,0.014223,0.030890,0.033380,0.047310,0.063170,0.055853,0.071403,0.073487,0.036383,0.044803,0.051483,0.052270,0.047417,0.054243,0.034707,0.060933,0.052557,0.029307,0.047033,0.025570,0.053923,0.014823,0.033933,0.040940,0.039037,0.040517,0.045490,0.063650,0.055293,0.041660,0.047583,0.053963,0.045907,0.034887,0.020347,0.063697,0.043383,0.052423,0.046627,0.051943,0.031530,0.038247,0.077333,0.046627,0.080937,0.051593,0.033990,0.058717,0.037957,0.023703,0.051877,0.084943,0.069040,0.059793,0.046013,0.061143,0.048780,0.035303,0.051450,0.060370,0.054540,0.066137,0.052673,0.063987,0.068783,0.059890,0.047080,0.067703,0.036913,0.062547,0.045013,0.054963,0.075993,0.039320,0.046853,0.056173,0.043730,0.044280,0.047160,0.041933,0.042007,0.030520,0.053360,0.035670,0.059457,0.043947,0.042363,0.052003,0.062903,0.076787,0.065623,0.061050,0.044740,0.054133,0.045730,0.059587,0.054193,0.046473,0.071777,0.047810,0.053220,0.063353,0.055347,0.043303,0.057003,0.035023,0.054057,0.040620,0.069290,0.041287,0.068200,0.059767,0.066810,0.068593,0.043163,0.071727,0.060630,0.054697,0.043587,0.052720,0.048447,0.058473,0.051027,0.045833,0.067030,0.051180,0.051560,0.055500,0.059547
0.042810,0.053230,0.040227,0.049683,0.058297,0.050840,0.052657,0.038400,0.026397,0.043633,0.042840,0.004823,0.008840,0.029920,0.054320,0.035817,0.063157,0.064497,0.064997,0.027247,0.098940,0.032913,0.053473,0.047537,0.047197,0.049203,0.039023,0.053043,0.072677,0.056387,0.036133,0.042373,0.046950,0.028447,0.029403,0.036883,0.024843,0.038170,0.034400,0.041070,0.053660,0.066630,0.071140,0.060687,0.061147,0.065673,0.026620,0.066967,0.066743,0.065080,0.041147,0.039910,0.048703,0.053087,0.040267,0.045550,0.039850,0.040253,0.032920,0.048290,0.053957,0.066683,0.040223,0.060063,0.049197,0.058280,0.055467,0.033620,0.039270,0.061620,0.056380,0.064027,0.038083,0.065790,0.057303,0.062760,0.055380,0.041287,0.060837,0.073053,0.057617,0.067080,0.046717,0.065197,0.047080,0.052070,0.052243,0.055493,0.070287,0.055960,0.044553,0.061453,0.042693,0.047903,0.040293,0.070003,0.054220,0.058317,0.062780,0.057003,0.064860,0.074963,0.050463,0.044193,0.065167,0.053743,0.051400,0.050863,0.071737,0.053443,0.050827,0.052010,0.049330,0.044043,0.067400,0.052193,0.049053,0.052640,0.056557,0.044570,0.059683,0.069483,0.049017,0.042520,0.066550,0.064610,0.061650,0.047850,0.054303,0.034397,0.053257,0.052050,0.066340,0.044567,0.051997,0.073300,0.054920,0.052647,0.049397,0.042280,0.044367
0.063927,0.047397,0.071697,0.040110,0.055843,0.065213,0.043193,0.067717,0.072033,0.039107,0.041377,0.015377,0.009910,0.013850,0.046407,0.037027,0.049557,0.038863,0.039880,0.073370,0.048097,0.044230,0.047450,0.068980,0.039360,0.049810,0.058423,0.048647,0.060187,0.042743,0.031817,0.062030,0.025840,0.048557,0.018523,0.028027,0.046280,0.029157,0.041787,0.062090,0.050940,0.045847,0.040027,0.054147,0.055267,0.050587,0.036607,0.027870,0.065563,0.051933,0.061243,0.063263,0.053613,0.031977,0.044083,0.061830,0.051110,0.085723,0.042303,0.028380,0.050453,0.026730,0.024667,0.036917,0.080510,0.046817,0.060820,0.055763,0.057537,0.032490,0.044400,0.055207,0.052230,0.039943,0.048150,0.050237,0.055947,0.065193,0.047450,0.039353,0.068930,0.034650,0.060007,0.039140,0.059820,0.062263,0.036863,0.048197,0.046963,0.055200,0.046380,0.045873,0.033540,0.036170,0.037763,0.056220,0.032070,0.056863,0.041403,0.048513,0.062460,0.065463,0.075957,0.079290,0.058293,0.057110,0.062843,0.033823,0.046500,0.060173,0.046157,0.070583,0.054673,0.054083,0.060830,0.050653,0.037277,0.046947,0.049640,0.051803,0.054040,0.067843,0.038830,0.061650,0.053120,0.057010,0.073047,0.041343,0.059910,0.065077,0.054370,0.041220,0.045620,0.044607,0.072677,0.050513,0.055400,0.075677,0.049603,0.058720,0.047830
0.040900,0.049973,0.047940,0.051363,0.029487,0.052757,0.051167,0.040933,0.035860,0.019400,0.039847,0.060443,0.007837,0.009360,0.018847,0.043593,0.045730,0.055460,0.065433,0.069510,0.035130,0.073100,0.035967,0.037820,0.051283,0.054090,0.056377,0.039577,0.059277,0.070120,0.056100,0.039607,0.046017,0.034003,0.021453,0.034633,0.021393,0.028463,0.037093,0.037393,0.044677,0.049323,0.069510,0.051383,0.052617,0.047103,0.067430,0.032210,0.061917,0.058377,0.062377,0.035250,0.039207,0.052090,0.034887,0.052993,0.054960,0.040250,0.034987,0.033500,0.048937,0.046713,0.058650,0.051510,0.055657,0.062710,0.053313,0.053843,0.043443,0.046333,0.045003,0.049220,0.065280,0.040143,0.070890,0.060583,0.058687,0.075530,0.050213,0.062720,0.045167,0.053350,0.067560,0.046967,0.047233,0.050150,0.055920,0.051750,0.070717,0.052717,0.052000,0.042403,0.055540,0.055317,0.046657,0.033863,0.060703,0.053317,0.051860,0.056603,0.053097,0.057867,0.071030,0.051943,0.039950,0.059520,0.063550,0.056193,0.056930,0.066653,0.043697,0.054693,0.045990,0.051167,0.046360,0.066553,0.050193,0.054173,0.044667,0.052503,0.039497,0.060400,0.062217,0.052737,0.047630,0.072113,0.051350,0.055430,0.046723,0.051100,0.037880,0.057547,0.051877,0.054610,0.032967,0.043210,0.073373,0.050110,0.053903,0.046917,0.051520
0.067433,0.054327,0.035060,0.044790,0.065313,0.047630,0.056640,0.043087,0.051203,0.069443,0.028430,0.032813,0.020217,0.009873,0.015383,0.054337,0.031227,0.057943,0.048933,0.040657,0.054893,0.070073,0.044967,0.061473,0.061053,0.033393,0.037033,0.039887,0.043437,0.065543,0.053630,0.032503,0.058373,0.044347,0.057910,0.015353,0.037877,0.037687,0.024700,0.025623,0.059063,0.057720,0.048510,0.063440,0.068520,0.052403,0.042233,0.018683,0.030913,0.051383,0.051607,0.062807,0.052593,0.042187,0.044563,0.045153,0.054283,0.039530,0.086280,0.037723,0.025953,0.051130,0.031627,0.023137,0.045237,0.078460,0.046763,0.063243,0.062547,0.055087,0.046093,0.044230,0.044967,0.056877,0.051730,0.039633,0.058857,0.051740,0.056893,0.057987,0.064913,0.068677,0.038817,0.055150,0.050627,0.069060,0.055190,0.038830,0.043857,0.061527,0.062543,0.043797,0.052750,0.028963,0.035340,0.042550,0.063690,0.046680,0.059340,0.048040,0.059173,0.061757,0.058547,0.079043,0.071780,0.048793,0.045173,0.062773,0.042740,0.049060,0.061517,0.036123,0.062783,0.049493,0.058577,0.054237,0.048227,0.050183,0.049143,0.049940,0.050583,0.049130,0.073763,0.039040,0.059640,0.049043,0.069967,0.073020,0.044123,0.050207,0.049500,0.057673,0.043253,0.065823,0.044930,0.064130,0.049667,0.050973,0.073483,0.049020,0.050320
0.055530,0.042347,0.049987,0.070483,0.042280,0.043090,0.053993,0.048760,0.048587,0.039533,0.034007,0.028317,0.043203,0.007837,0.010587,0.020840,0.047570,0.030137,0.049733,0.062617,0.084380,0.034140,0.060043,0.044490,0.044130,0.047743,0.051827,0.063630,0.040887,0.050463,0.067560,0.060630,0.040357,0.044647,0.034420,0.020673,0.029770,0.036797,0.033380,0.043733,0.039487,0.042883,0.052860,0.051260,0.058557,0.067760,0.030380,0.078177,0.035717,0.070770,0.057217,0.056507,0.044553,0.054470,0.058417,0.033010,0.051280,0.047687,0.040697,0.041073,0.036503,0.048313,0.040267,0.053080,0.053710,0.051383,0.076480,0.051677,0.038910,0.045303,0.041093,0.058120,0.059047,0.064293,0.036313,0.068810,0.058370,0.054097,0.064467,0.042447,0.054250,0.052940,0.050457,0.067150,0.043477,0.037640,0.048340,0.048520,0.049393,0.056650,0.048250,0.056623,0.033570,0.057290,0.058407,0.043903,0.040920,0.058397,0.051183,0.049767,0.041327,0.059467,0.064003,0.061567,0.054843,0.053477,0.060097,0.048093,0.046610,0.059820,0.057373,0.054443,0.063713,0.060557,0.050240,0.047663,0.066537,0.033307,0.046700,0.044427,0.047183,0.041553,0.048320,0.055030,0.062350,0.046170,0.071007,0.055073,0.048227,0.057157,0.056133,0.033620,0.055383,0.042143,0.045683,0.054910,0.042953,0.071053,0.045347,0.057777,0.052490
0.032403,0.065093,0.062760,0.034677,0.043953,0.064047,0.053040,0.046553,0.050687,0.058230,0.055043,0.048980,0.031637,0.007200,0.006167,0.016420,0.044740,0.062330,0.069520,0.059763,0.047590,0.066183,0.084020,0.024083,0.058940,0.065097,0.025027,0.046670,0.033080,0.053087,0.067107,0.045310,0.030927,0.053800,0.032947,0.049990,0.021907,0.031607,0.032380,0.022413,0.035830,0.056063,0.061140,0.071137,0.053067,0.061597,0.069127,0.042967,0.023137,0.033053,0.043240,0.059097,0.063880,0.047123,0.042423,0.045040,0.045787,0.066920,0.048687,0.052990,0.038887,0.028420,0.059370,0.045170,0.018180,0.051467,0.051490,0.051520,0.060917,0.049520,0.052613,0.034473,0.051983,0.046200,0.051510,0.058727,0.031343,0.064493,0.067957,0.055563,0.058850,0.067053,0.057213,0.039527,0.046530,0.055580,0.061553,0.063780,0.036540,0.049377,0.066543,0.056907,0.058787,0.049650,0.026837,0.038097,0.039990,0.052963,0.051433,0.058600,0.044683,0.058183,0.066903,0.061293,0.077410,0.049043,0.053050,0.064497,0.060143,0.031843,0.059097,0.056047,0.037800,0.046120,0.047403,0.052973,0.054317,0.056497,0.047903,0.050790,0.058010,0.050513,0.061137,0.080173,0.040807,0.060293,0.047193,0.062737,0.074170,0.043857,0.056167,0.052053,0.056063,0.046527,0.067937,0.043510,0.066117,0.056373,0.058757,0.073160,0.049920
